sastp1000,3261.92,3.59605
sastp1000,3272.17,7.45512
sastp1000,3311.7,11.374
sastp1000,3311.7,14.7959
sastp1000,3311.7,18.4512
sastp1000,3311.7,22.0306
sastp1000,3311.7,25.362
sastp1000,3311.7,28.5932
sastp1000,3311.7,32.1291
sastp1000,3311.7,35.3771
sastp1000,3311.7,38.568
sastp1000,3311.7,42.0021
sastp1000,3311.7,45.4505
sastp1000,3311.7,48.5856
sastp1000,3311.7,52.2083
sastp1000,3390.15,55.7176
sastp1000,3390.15,59.3186
sastp1000,3390.15,62.7966
sastp1000,3390.15,65.8893
sastp1000,3390.15,69.3857
sastp1000,3390.15,73.531
sastp1000,3390.15,76.742
sastp1000,3390.15,80.5619
sastp1000,3390.15,83.9285
sastp1000,3390.15,87.6351
sastp1000,3390.15,91.0092
sastp1000,3390.15,94.1821
sastp1000,3390.15,97.7282
sastp1000,3390.15,100.835
sastp1000,3390.15,104.258
sastp1000,3390.15,107.916
sastp1000,3390.15,111.674
sastp1000,3390.15,115.459
sastp1000,3390.15,119.064
sastp1000,3390.15,122.424
sastp1000,3390.15,126.216
sastp1000,3390.15,129.633
sastp1000,3390.15,133.214
sastp1000,3390.15,137.016
sastp1000,3390.15,140.713
sastp1000,3390.15,144.267
sastp1000,3390.15,144.273
