sastp10,31.0209,0.002428
sastp10,31.0209,0.001458
sastp10,31.0209,0.001448
sastp10,31.0209,0.001436
sastp10,31.0209,0.001434
sastp10,31.0209,0.002426
sastp10,31.0209,0.001456
sastp10,31.0209,0.001435
sastp10,31.0209,0.001437
sastp10,31.0209,0.001437
sastp10,31.0209,0.001446
sastp10,31.0209,0.001753
sastp10,31.0209,0.00143
sastp10,31.0209,0.001447
sastp10,31.0209,0.001437
sastp10,31.0209,0.00143
sastp10,31.0209,0.001437
sastp10,31.0209,0.001472
sastp10,31.0209,0.001566
sastp10,31.0209,0.001437
sastp10,31.0209,0.001475
sastp10,31.0209,0.001433
sastp10,31.0209,0.001426
sastp10,31.0209,0.001458
sastp10,31.0209,0.001473
sastp10,31.0209,0.001774
sastp10,31.0209,0.001704
sastp10,31.0209,0.001442
sastp10,31.0209,0.001459
sastp10,31.0209,0.001438
sastp20,60.7812,0.007809
sastp20,60.7812,0.007557
sastp20,60.7812,0.00902
sastp20,60.7812,0.01264
sastp20,60.7812,0.007585
sastp20,60.7812,0.007604
sastp20,60.7812,0.007617
sastp20,60.7812,0.007543
sastp20,60.7812,0.007564
sastp20,60.7812,0.007589
sastp20,60.7812,0.007619
sastp20,60.7812,0.00755
sastp20,60.7812,0.007583
sastp20,60.7812,0.007561
sastp20,60.7812,0.007593
sastp20,60.7812,0.007618
sastp20,60.7812,0.007558
sastp20,60.7812,0.007583
sastp20,60.7812,0.007574
sastp20,60.7812,0.007579
sastp20,60.7812,0.007602
sastp20,60.7812,0.007562
sastp20,60.7812,0.007775
sastp20,60.7812,0.007657
sastp20,60.7812,0.007569
sastp20,60.7812,0.007603
sastp20,60.7812,0.007558
sastp20,60.7812,0.007573
sastp20,60.7812,0.007572
sastp20,60.2414,0.00727
sastp50,176.624,0.152257
sastp50,176.624,0.151703
sastp50,176.624,0.150316
sastp50,176.624,0.151452
sastp50,176.624,0.152305
sastp50,176.624,0.150262
sastp50,176.624,0.150715
sastp50,172.984,0.132588
sastp50,172.984,0.132321
sastp50,172.984,0.216573
sastp50,172.984,0.134824
sastp50,172.984,0.140513
sastp50,172.984,0.139861
sastp50,168.878,0.125227
sastp50,168.878,0.125099
sastp50,168.878,0.125848
sastp50,168.878,0.125471
sastp50,168.878,0.126213
sastp50,168.878,0.128631
sastp50,168.878,0.123091
sastp50,168.878,0.123793
sastp50,169.913,0.125344
sastp50,169.913,0.213278
sastp50,169.913,0.127311
sastp50,169.913,0.127268
sastp50,169.913,0.133887
sastp50,169.913,0.127159
sastp50,169.913,0.126154
sastp50,166.764,0.115913
sastp50,166.764,0.115709
sastp100,377.934,1.11562
sastp100,387.193,0.970866
sastp100,380.475,0.950901
sastp100,378.563,1.02442
sastp100,370.295,1.07232
sastp100,373.328,0.991996
sastp100,377.077,1.13612
sastp100,375.45,0.939238
sastp100,379.454,1.07541
sastp100,380.464,1.136
sastp100,369.141,0.989382
sastp100,370.93,1.01664
sastp100,395.064,1.19671
sastp100,385.337,1.06259
sastp100,375.625,1.14557
sastp100,381.619,0.933509
sastp100,375.883,1.04004
sastp100,368.874,1.07647
sastp100,371.123,1.09985
sastp100,385.577,1.02786
sastp100,394.034,1.01081
sastp100,368.647,1.05028
sastp100,380.47,0.989568
sastp100,377.423,0.941919
sastp100,367.284,0.993479
sastp100,392.497,1.05566
sastp100,376.243,1.39343
sastp100,387.299,1.06215
sastp100,385.367,1.13569
sastp100,375.459,0.985978
sastp200,784.419,11.39
sastp200,765.494,13.2089
sastp200,777.7,10.9557
sastp200,780.715,12.1779
sastp200,774.744,11.6264
sastp200,789.717,9.94506
sastp200,774.431,11.8065
sastp200,814.722,12.4059
sastp200,762.278,10.8683
sastp200,784.914,12.9808
sastp200,783.335,10.9894
sastp200,805.666,17.4435
sastp200,766.11,11.1389
sastp200,793.102,11.7074
sastp200,773.286,14.6208
sastp200,781.546,11.5267
sastp200,784.254,14.7797
sastp200,769.368,12.3874
sastp200,768.859,11.9742
sastp200,777.205,13.4142
sastp200,776.063,15.6013
sastp200,797.698,13.8848
sastp200,775.559,18.7917
sastp200,798.114,15.9246
sastp200,784.798,12.671
sastp200,769.397,14.4711
sastp200,774.183,12.09
sastp200,782.618,11.0335
sastp200,784.088,13.0189
sastp200,782.729,15.5882
sastp500,2065.56,211.514
sastp500,2032.67,213.482
sastp500,2072.42,231.625
sastp500,2079.09,234.99
sastp500,2054,184.932
sastp500,2008.14,175.231
