sastp10,30.5616,0.001526
sastp10,30.5616,0.001461
sastp10,30.5616,0.001555
sastp10,30.5616,0.001565
sastp10,30.5616,0.001569
sastp10,30.5616,0.001548
sastp10,30.5616,0.001549
sastp10,30.5616,0.001471
sastp10,30.5616,0.001762
sastp10,30.5616,0.00156
sastp10,30.5616,0.001541
sastp10,30.5616,0.001472
sastp10,30.5616,0.001469
sastp10,30.5616,0.001559
sastp10,30.5616,0.001456
sastp10,30.5616,0.001441
sastp10,30.5616,0.001473
sastp10,30.5616,0.00146
sastp10,30.5616,0.001451
sastp10,30.5616,0.00148
sastp10,30.5616,0.001435
sastp10,30.5616,0.001428
sastp10,30.5616,0.001427
sastp10,30.5616,0.001494
sastp10,30.5616,0.001455
sastp10,30.5616,0.001565
sastp10,30.5616,0.001468
sastp10,30.5616,0.001438
sastp10,30.5616,0.001434
sastp10,30.5616,0.001424
sastp20,60.2372,0.00722
sastp20,60.2372,0.007234
sastp20,60.2372,0.006944
sastp20,60.2372,0.007
sastp20,60.2372,0.007122
sastp20,60.2372,0.00715
sastp20,60.2372,0.007058
sastp20,60.2372,0.007253
sastp20,60.2372,0.007177
sastp20,60.2372,0.006955
sastp20,60.2372,0.007016
sastp20,60.2372,0.006994
sastp20,60.2372,0.007013
sastp20,60.2372,0.006976
sastp20,60.2372,0.007034
sastp20,60.2372,0.007327
sastp20,60.2372,0.007226
sastp20,60.2372,0.007192
sastp20,60.2372,0.007039
sastp20,60.2372,0.007197
sastp20,60.2372,0.007291
sastp20,60.2372,0.007047
sastp20,60.2372,0.007345
sastp20,60.2372,0.007053
sastp20,60.2372,0.007086
sastp20,60.2372,0.007192
sastp20,60.2372,0.006991
sastp20,60.2372,0.007225
sastp20,60.2372,0.007125
sastp20,60.2372,0.007071
sastp50,172.988,0.120086
sastp50,172.988,0.122076
sastp50,172.988,0.121349
sastp50,172.988,0.121315
sastp50,172.988,0.120699
sastp50,181.857,0.1432
sastp50,181.857,0.145277
sastp50,181.857,0.144658
sastp50,181.857,0.143954
sastp50,181.857,0.143627
sastp50,181.857,0.143934
sastp50,181.857,0.144552
sastp50,178.719,0.115286
sastp50,178.719,0.114676
sastp50,178.719,0.114046
sastp50,178.719,0.114187
sastp50,178.719,0.114836
sastp50,178.719,0.115046
sastp50,178.719,0.114251
sastp50,178.719,0.116252
sastp50,177.87,0.112861
sastp50,177.87,0.111655
sastp50,177.87,0.112226
sastp50,177.87,0.111214
sastp50,177.87,0.111583
sastp50,177.87,0.111675
sastp50,177.87,0.112035
sastp50,177.87,0.111596
sastp50,177.87,0.111165
sastp50,167.362,0.109218
sastp100,375.609,0.943553
sastp100,368.593,0.873981
sastp100,381.523,0.889026
sastp100,381.523,0.889641
sastp100,374.388,0.905193
sastp100,381.707,0.914861
sastp100,365.463,0.845884
sastp100,368.041,0.898179
sastp100,373.277,0.982386
sastp100,374.401,0.936611
sastp100,398.771,0.914388
sastp100,379.646,0.987218
sastp100,374.166,0.974396
sastp100,386.54,1.14618
sastp100,382.739,0.868129
sastp100,375.403,0.958993
sastp100,377.158,1.02631
sastp100,382.775,1.14347
sastp100,378.369,0.995877
sastp100,376.227,0.895326
sastp100,391.99,0.967131
sastp100,372.634,0.895609
sastp100,370.48,0.917519
sastp100,380.747,0.828448
sastp100,380.747,0.834165
sastp100,391.214,0.964295
sastp100,373.786,0.85842
sastp100,371.471,0.810324
sastp100,366.158,0.903099
sastp100,367.466,1.05549
sastp200,795.992,9.42745
sastp200,797.604,11.9246
sastp200,781.863,10.6196
sastp200,790.532,10.5737
sastp200,791.398,11.0879
sastp200,780.232,9.85318
sastp200,784.332,11.619
sastp200,780.462,11.236
sastp200,779.379,11.795
sastp200,768.201,10.7381
sastp200,780.416,11.572
sastp200,799.805,11.7951
sastp200,789.693,12.453
sastp200,764.296,12.1245
sastp200,793.227,10.4265
sastp200,798.536,11.7258
sastp200,770.656,11.7731
sastp200,773.337,11.2395
sastp200,781.447,10.9507
sastp200,769.472,12.7656
sastp200,799.621,12.2786
sastp200,783.798,13.2302
sastp200,778.573,13.9826
sastp200,778.084,11.0465
sastp200,775.518,10.6444
sastp200,760.953,11.9833
sastp200,796.449,10.6408
sastp200,772.359,11.3472
sastp200,769.694,11.5621
sastp200,780.185,10.6453
sastp500,2027.5,190.222
sastp500,2043.14,186.031
sastp500,2017.94,176.063
sastp500,2017.15,207.161
sastp500,2024.54,192.065
sastp500,2045.02,177.192
sastp500,2028.62,184.828
sastp500,1981.37,184.935
sastp500,2063.65,183.284
sastp500,2027.38,192.319
sastp500,2038.16,202.721
sastp500,2048.14,207.619
